Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:19,682-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:21,683-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:23,684-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:25,684-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:27,685-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:29,686-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:31,687-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:33,688-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:35,688-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:37,689-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:39,690-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:41,691-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:43,692-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:45,693-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:47,693-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:49,694-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:51,695-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:53,696-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:55,697-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:57,697-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:25:59,698-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:01,699-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:03,700-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:05,701-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:07,702-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:09,702-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:11,703-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:13,704-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:15,705-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:17,706-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:19,707-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:21,707-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:23,708-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:25,709-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:27,710-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:29,711-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:31,711-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:33,712-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:35,713-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:37,714-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:39,715-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:41,716-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:43,716-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:45,717-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:47,718-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:49,719-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:51,720-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:53,720-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:55,721-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:57,722-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:26:59,723-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:27:01,724-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:27:03,725-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:27:05,726-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:27:07,726-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:27:09,728-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:27:11,729-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:27:13,730-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
